2.3902	8.4892	5.8908
2.4703	8.4892	5.8330
2.5503	8.4892	5.9120
2.6304	8.4892	5.9120
2.7105	8.4892	5.9410
2.7906	8.4892	5.8585
2.8706	8.4892	5.9157
2.9507	8.4892	5.9658
3.0308	8.4892	5.8368
3.1109	8.4892	5.9053
3.1909	8.4892	5.9235
3.2710	8.4892	5.7990
3.3511	8.4892	5.9471
3.4312	8.4892	5.8753
3.5113	8.4892	5.8694
3.5913	8.4892	5.9105
3.6714	8.4892	5.8666
3.7515	8.4892	5.7059
3.8316	8.4892	5.8679
3.9117	8.4892	5.9710
3.9918	8.4892	5.9010
4.0718	8.4892	5.8797
4.1519	8.4892	5.8960
4.3921	8.4892	5.8825
4.4722	8.4892	5.9174
4.5523	8.4892	5.9274
4.6324	8.4892	6.0017
4.7125	8.4892	6.0003
4.7925	8.4892	5.9327
4.8726	8.4892	5.8698
4.9527	8.4892	5.9427
5.0328	8.4892	5.9511
5.1128	8.4892	5.8758
5.1929	8.4892	5.9474
5.2730	8.4892	5.9088
5.3531	8.4892	5.8625
5.4332	8.4892	5.9282
5.5132	8.4892	5.9480
5.5933	8.4892	5.8531
5.6734	8.4892	5.8857
5.7535	8.4892	5.8762
5.8336	8.4892	5.9351
5.9136	8.4892	5.9414
5.9937	8.4892	5.9572
6.0738	8.4892	6.0096
6.1539	8.4892	5.9414
6.3140	8.4892	5.9637
6.3941	8.4892	5.9588
6.4742	8.4892	5.9724
6.5543	8.4892	5.9768
6.6343	8.4892	5.9452
6.7144	8.4892	5.9460
6.7945	8.4892	5.9846
6.8746	8.4892	5.9780
6.9547	8.4892	5.9640
7.0348	8.4892	5.9503
7.1148	8.4892	5.9954
7.2750	8.4892	6.0073
7.3551	8.4892	6.0064
7.4352	8.4892	5.9957
7.5153	8.4892	5.9728
7.5953	8.4892	5.9580
7.6754	8.4892	5.9416
7.7555	8.4892	5.9305
7.8356	8.4892	5.9570
7.9157	8.4892	5.9301
7.9957	8.4892	5.9885
8.0758	8.4892	5.9748
8.1559	8.4892	5.9978
8.3160	8.4892	6.0100
8.3961	8.4892	5.9858
8.4762	8.4892	5.9693
8.5563	8.4892	5.9838
8.6364	8.4892	5.9726
8.7165	8.4892	6.0111
8.7965	8.4892	6.0150
8.8766	8.4892	5.9967
8.9567	8.4892	6.0096
9.0368	8.4892	5.9951
9.1168	8.4892	5.9853
9.1969	8.4892	6.0009
9.2770	8.4892	5.9610
9.3571	8.4892	5.9812
9.4372	8.4892	5.9859
9.5173	8.4892	6.0247
9.5973	8.4892	5.9820
9.6774	8.4892	5.9303
9.7575	8.4892	5.9577
9.8376	8.4892	5.9849
9.9177	8.4892	6.0115
2.1500	8.5693	5.8636
2.2301	8.5693	5.8533
2.3101	8.5693	5.8879
2.3902	8.5692	5.8896
2.4703	8.5692	5.8621
2.5504	8.5692	5.9254
2.6305	8.5692	5.8933
2.7105	8.5692	5.8699
2.7906	8.5692	5.9103
2.8707	8.5692	5.9169
2.9508	8.5692	5.9060
3.0308	8.5692	5.9336
3.1109	8.5692	5.8452
3.1910	8.5692	5.9748
3.3512	8.5692	5.8582
3.4312	8.5692	5.8457
3.5113	8.5692	5.9168
3.5914	8.5692	5.8701
3.6714	8.5692	5.9438
3.7515	8.5692	5.8622
3.8316	8.5692	5.8629
3.9117	8.5692	5.9045
3.9918	8.5692	5.9090
4.0718	8.5692	5.8942
4.1519	8.5692	5.9143
4.2320	8.5692	5.7995
4.3121	8.5692	5.7337
4.3921	8.5692	5.8267
4.4722	8.5692	5.9249
4.5523	8.5692	5.8505
4.6324	8.5692	5.8937
4.7124	8.5692	5.8921
4.7925	8.5692	5.9071
4.8726	8.5692	5.9186
4.9527	8.5692	5.8506
5.0327	8.5692	5.9382
5.1128	8.5692	5.8872
5.1929	8.5692	6.0103
5.2730	8.5692	5.9456
5.3531	8.5692	5.9653
5.4331	8.5692	5.9188
5.5132	8.5692	5.9301
5.5933	8.5692	5.8037
5.6734	8.5692	6.0107
5.7534	8.5692	5.9885
5.8335	8.5692	5.8842
5.9136	8.5692	5.8998
5.9937	8.5692	5.8768
6.0738	8.5692	5.9667
6.1538	8.5692	5.9948
6.2339	8.5692	5.9775
6.3140	8.5692	5.9626
6.3941	8.5692	5.9385
6.4741	8.5692	5.9244
6.5542	8.5692	5.9417
6.6343	8.5692	5.9010
6.7144	8.5692	5.9570
6.7944	8.5692	6.0080
6.8745	8.5692	5.9229
6.9546	8.5692	5.9930
7.0347	8.5692	5.9566
7.1148	8.5692	5.9624
7.1949	8.5692	5.9756
7.2750	8.5692	5.9553
7.3550	8.5692	6.0210
7.4351	8.5692	6.0080
7.5153	8.5692	5.9653
7.5953	8.5692	5.9470
7.6754	8.5692	6.0137
7.7555	8.5692	5.9719
7.8356	8.5692	5.9454
7.9157	8.5692	5.9364
7.9957	8.5692	5.9820
8.0758	8.5692	5.9850
8.1559	8.5692	5.9683
8.3161	8.5692	6.0005
8.3961	8.5692	5.9960
8.4762	8.5692	5.9452
8.5563	8.5692	6.0282
8.6364	8.5692	6.0194
8.7165	8.5692	6.0448
8.7966	8.5692	6.0097
8.8766	8.5692	6.0215
8.9567	8.5692	6.0117
9.0368	8.5692	6.0203
9.1169	8.5692	6.0278
9.1970	8.5692	6.0183
9.2770	8.5692	6.0207
9.3571	8.5692	6.0114
9.4371	8.5692	6.0244
9.5172	8.5692	5.9254
9.5973	8.5692	6.0964
9.6774	8.5692	6.0434
9.7574	8.5692	5.9922
9.8375	8.5692	5.9495
9.9176	8.5692	6.0666
9.9977	8.5692	5.9796
2.1500	8.6493	5.8586
2.2300	8.6493	5.9356
2.3101	8.6493	5.8934
2.3902	8.6492	5.9155
2.4703	8.6492	5.8398
2.5503	8.6492	5.8876
2.6304	8.6492	5.9431
2.7105	8.6492	5.9357
2.7906	8.6492	5.8670
2.8707	8.6492	5.9228
2.9508	8.6492	5.8795
3.0308	8.6492	5.9696
3.1109	8.6492	5.8989
3.2711	8.6492	5.9490
3.3512	8.6492	5.9095
3.4312	8.6492	5.8964
3.5113	8.6492	5.9250
3.5914	8.6492	5.9228
3.6714	8.6492	5.8583
3.7515	8.6492	5.8897
3.8316	8.6492	5.8724
3.9117	8.6492	5.9025
3.9918	8.6492	5.9043
4.0718	8.6492	5.9304
4.1519	8.6492	5.8937
4.2320	8.6492	5.9936
4.3121	8.6492	5.7640
4.3921	8.6492	5.8995
4.4722	8.6492	5.9757
4.5523	8.6492	5.8529
4.6324	8.6492	5.8871
4.7125	8.6492	5.9394
4.7925	8.6492	5.9001
4.8726	8.6492	5.9277
4.9527	8.6492	5.9131
5.0328	8.6492	5.9394
5.1128	8.6492	5.9148
5.1929	8.6492	5.9157
5.2730	8.6492	5.8867
5.3531	8.6492	5.9454
5.4332	8.6492	5.9500
5.5132	8.6492	5.9548
5.5933	8.6492	5.9573
5.6734	8.6492	5.9716
5.7535	8.6492	5.9034
5.8336	8.6492	5.8153
5.9136	8.6492	6.0146
5.9937	8.6492	5.8719
6.0738	8.6492	5.9354
6.2339	8.6492	5.9968
6.3140	8.6492	6.0248
6.3941	8.6492	6.0135
6.4742	8.6492	5.9940
6.5543	8.6492	5.9135
6.6343	8.6492	5.9562
6.7144	8.6492	5.9832
6.7945	8.6492	5.9394
6.8746	8.6492	5.9485
6.9547	8.6492	5.9720
7.0348	8.6492	5.9666
7.1148	8.6492	5.9707
7.1949	8.6492	5.9617
7.2750	8.6492	5.9387
7.3551	8.6492	5.9541
7.4352	8.6492	6.0476
7.5153	8.6492	5.9639
7.5954	8.6492	5.9476
7.6754	8.6492	5.9665
7.7555	8.6492	5.9918
7.8356	8.6492	5.9634
7.9957	8.6492	5.9215
8.0758	8.6492	6.0072
8.1559	8.6492	5.9326
8.2360	8.6492	6.0213
8.3161	8.6492	6.0455
8.3961	8.6492	6.0236
8.4762	8.6492	6.0337
8.5563	8.6492	6.0138
8.6364	8.6492	5.9577
8.7165	8.6492	6.0175
8.7966	8.6492	6.0244
8.8766	8.6492	5.9979
8.9567	8.6492	5.9812
9.0368	8.6492	6.0098
9.1169	8.6492	6.0539
9.1970	8.6492	6.0120
9.2771	8.6492	5.9892
9.3571	8.6492	5.9899
9.4372	8.6492	5.9419
9.5974	8.6492	6.0497
9.6775	8.6492	5.9978
9.7576	8.6492	6.0165
9.8376	8.6492	5.9229
9.9177	8.6492	6.0154
9.9978	8.6492	5.9848
2.1500	8.7293	5.9304
2.2301	8.7292	5.9511
2.3101	8.7292	5.8381
2.3902	8.7292	5.8763
2.4703	8.7292	5.8925
2.6305	8.7292	5.8315
2.7105	8.7292	5.8879
2.7906	8.7292	5.8515
2.8707	8.7292	5.9446
2.9508	8.7292	5.8914
3.0308	8.7292	5.9507
3.1109	8.7292	5.9284
3.1910	8.7292	5.9092
3.2711	8.7292	5.8725
3.3512	8.7292	5.9708
3.4312	8.7292	5.9388
3.5113	8.7292	5.8640
3.5914	8.7292	5.9145
3.6714	8.7292	5.9033
3.7515	8.7292	5.9002
3.8316	8.7292	5.9288
3.9117	8.7292	5.8580
3.9918	8.7292	5.9260
4.0719	8.7292	5.8942
4.1519	8.7292	5.8723
4.2320	8.7292	5.9389
4.3121	8.7292	5.8273
4.3922	8.7292	5.9091
4.4723	8.7292	5.9965
4.5523	8.7292	5.9332
4.6324	8.7292	5.9159
4.7125	8.7292	5.8900
4.7925	8.7292	5.9095
4.8726	8.7292	5.9752
4.9527	8.7292	5.9055
5.0328	8.7292	5.9686
5.1929	8.7292	5.9000
5.2730	8.7292	5.9074
5.3531	8.7292	5.8701
5.4332	8.7292	5.9273
5.5132	8.7292	6.0572
5.5933	8.7292	5.9394
5.6734	8.7292	5.9080
5.7535	8.7292	5.9418
5.8336	8.7292	5.9928
5.9136	8.7292	5.9369
5.9937	8.7292	5.9654
6.0738	8.7292	5.8511
6.1539	8.7292	5.9690
6.2339	8.7292	5.9572
6.3140	8.7292	6.0486
6.3941	8.7292	6.0000
6.4742	8.7292	5.9906
6.5543	8.7292	5.9402
6.6343	8.7292	6.0259
6.7144	8.7292	5.9921
6.7945	8.7292	5.9704
6.8746	8.7292	5.9540
6.9547	8.7292	5.9525
7.1149	8.7292	6.0357
7.1950	8.7292	5.9856
7.2750	8.7292	5.9542
7.3551	8.7292	6.0055
7.4352	8.7292	5.9470
7.5153	8.7292	5.9845
7.5954	8.7292	5.9819
7.6754	8.7292	6.0035
7.7555	8.7292	6.0322
7.8356	8.7292	6.0487
7.9157	8.7292	6.0509
7.9957	8.7292	6.0583
8.0759	8.7292	6.0358
8.1559	8.7292	5.9894
8.2360	8.7292	5.9628
8.3161	8.7292	5.9337
8.3961	8.7292	6.0583
8.4762	8.7292	6.0408
8.5563	8.7292	5.9969
8.6364	8.7292	5.9741
8.7966	8.7292	5.9616
8.8766	8.7292	5.9740
8.9567	8.7292	6.0105
9.0368	8.7292	6.0025
9.1169	8.7292	5.9603
9.1970	8.7292	5.9978
9.2771	8.7292	5.9997
9.3571	8.7292	5.9764
9.4372	8.7292	5.9908
9.5973	8.7292	6.0335
9.7575	8.7292	5.9843
9.8376	8.7292	6.0450
9.9177	8.7292	5.9994
9.9978	8.7292	6.0468
2.1500	8.8093	5.8643
2.2300	8.8092	5.9327
2.3101	8.8092	5.8886
2.3902	8.8092	5.8702
2.4703	8.8092	5.8598
2.5503	8.8092	5.7213
2.6304	8.8092	5.9905
2.7105	8.8092	5.8836
2.7906	8.8092	5.8777
2.8707	8.8092	5.9927
2.9507	8.8092	5.8980
3.0308	8.8092	5.9251
3.1109	8.8092	5.8698
3.1910	8.8092	5.8764
3.2711	8.8092	5.8810
3.3511	8.8092	5.9163
3.5113	8.8092	5.9530
3.5914	8.8092	5.9036
3.6714	8.8092	5.8748
3.7515	8.8092	5.8851
3.8316	8.8092	5.9375
3.9117	8.8092	5.9459
3.9918	8.8092	5.9322
4.0718	8.8092	5.9115
4.1519	8.8092	5.9249
4.2320	8.8092	5.9563
4.3121	8.8092	6.0084
4.3922	8.8092	5.8897
4.4723	8.8092	5.9077
4.5523	8.8092	5.9332
4.6324	8.8092	5.9009
4.7125	8.8092	5.9308
4.7926	8.8092	5.9476
4.8726	8.8092	5.9532
4.9527	8.8092	5.9195
5.0328	8.8092	5.9263
5.1129	8.8092	5.9313
5.1930	8.8092	6.0055
5.2730	8.8092	5.9859
5.3531	8.8092	5.9248
5.4332	8.8092	5.8751
5.5133	8.8092	6.0029
5.5934	8.8092	5.8912
5.6735	8.8092	5.8485
5.7535	8.8092	5.9615
5.8336	8.8092	5.8647
5.9137	8.8092	5.9711
5.9938	8.8092	5.9567
6.0738	8.8092	5.9209
6.1539	8.8092	5.9023
6.2340	8.8092	5.9709
6.3141	8.8092	5.9329
6.3942	8.8092	5.9615
6.5543	8.8092	5.9800
6.6344	8.8092	6.0078
6.7145	8.8092	6.0153
6.7946	8.8092	6.0048
6.8747	8.8092	6.0223
6.9547	8.8092	5.9414
7.0348	8.8092	5.9859
7.1149	8.8092	5.9380
7.1950	8.8092	5.9942
7.3552	8.8092	6.0064
7.4352	8.8092	6.0443
7.5153	8.8092	6.0125
7.5954	8.8092	6.0359
7.6755	8.8092	6.0007
7.7556	8.8092	5.9620
7.8357	8.8092	5.9747
7.9157	8.8092	5.9785
7.9958	8.8092	6.0013
8.0759	8.8092	6.0337
8.2361	8.8092	6.0253
8.3161	8.8092	6.0271
8.3962	8.8092	5.9371
8.4763	8.8092	6.1176
8.5564	8.8092	5.9929
8.6365	8.8092	5.9990
8.7165	8.8092	6.0049
8.7966	8.8092	5.9849
8.8767	8.8092	5.9610
8.9567	8.8092	6.0156
9.0369	8.8092	6.0641
9.1169	8.8092	5.9998
9.1970	8.8092	5.9761
9.2771	8.8092	6.0242
9.3572	8.8092	6.0766
9.4373	8.8092	5.9951
9.5173	8.8092	6.0362
9.5974	8.8092	6.0363
9.6775	8.8092	6.0785
9.7576	8.8092	6.0464
9.8377	8.8092	6.0431
9.9177	8.8092	6.0057
2.1500	8.8893	5.9659
2.2301	8.8892	5.9073
2.3101	8.8892	5.8784
2.3902	8.8892	5.8736
2.4703	8.8892	5.9250
2.5504	8.8892	5.8985
2.6305	8.8892	5.8764
2.7105	8.8892	5.8660
2.7906	8.8892	5.9495
2.8707	8.8892	5.9181
2.9508	8.8892	5.9719
3.0308	8.8892	5.9056
3.1109	8.8892	5.8690
3.1910	8.8892	5.9087
3.2711	8.8892	5.9020
3.3511	8.8892	5.8844
3.4312	8.8892	5.9293
3.5113	8.8892	5.9049
3.5914	8.8892	5.9266
3.6715	8.8892	5.8873
3.7515	8.8892	5.8701
3.8316	8.8892	5.9296
3.9117	8.8892	5.8888
3.9918	8.8892	5.9409
4.0719	8.8892	5.9384
4.1519	8.8892	5.9354
4.2320	8.8892	5.9156
4.3121	8.8892	5.8420
4.3922	8.8892	5.9543
4.4723	8.8892	5.9254
4.5524	8.8892	5.9352
4.6324	8.8892	5.9551
4.7125	8.8892	5.9159
4.7926	8.8892	5.9095
4.8727	8.8892	5.9499
4.9528	8.8892	5.9625
5.0328	8.8892	5.9897
5.1129	8.8892	5.9113
5.1930	8.8892	5.9413
5.2731	8.8892	5.9913
5.3531	8.8892	5.9528
5.4332	8.8892	5.9041
5.5133	8.8892	5.9522
5.5934	8.8892	6.0052
5.6735	8.8892	5.7505
5.7536	8.8892	5.9342
5.8336	8.8892	5.9252
5.9137	8.8892	5.9188
5.9938	8.8892	5.9785
6.0739	8.8892	6.0034
6.1540	8.8892	6.0019
6.2340	8.8892	5.9479
6.3141	8.8892	5.9344
6.3942	8.8892	5.9945
6.4743	8.8892	6.0208
6.5544	8.8892	5.9554
6.6345	8.8892	5.9238
6.7145	8.8892	5.9669
6.7946	8.8892	5.9759
6.8747	8.8892	6.0096
6.9548	8.8892	5.8920
7.0348	8.8892	6.0133
7.1149	8.8892	6.0294
7.1950	8.8892	6.0394
7.2751	8.8892	5.9896
7.3552	8.8892	6.0234
7.4353	8.8892	6.0017
7.5153	8.8892	5.9441
7.5954	8.8892	5.9869
7.6755	8.8892	6.0117
7.7556	8.8892	6.0894
7.9157	8.8892	6.0507
7.9958	8.8892	5.9596
8.0759	8.8892	6.0266
8.1560	8.8892	5.9999
8.2360	8.8892	5.9419
8.3161	8.8892	6.0466
8.3962	8.8892	5.9940
8.4763	8.8892	5.9740
8.5564	8.8892	6.0272
8.6365	8.8892	6.0616
8.7165	8.8892	6.0160
8.7966	8.8892	6.0391
8.8767	8.8892	5.9482
8.9567	8.8892	6.0646
9.0369	8.8892	6.0353
9.1169	8.8892	6.0281
9.2771	8.8892	5.9829
9.3572	8.8892	6.0804
9.4372	8.8892	6.0304
9.5173	8.8892	6.0302
9.5974	8.8892	6.0072
9.7576	8.8892	6.1125
9.8376	8.8892	6.0418
9.9177	8.8892	6.0592
9.9978	8.8892	6.0505
2.1500	8.9693	5.8497
2.2300	8.9692	5.8584
2.3101	8.9692	5.9516
2.3902	8.9692	5.9348
2.4703	8.9692	5.8984
2.5503	8.9692	5.9165
2.6304	8.9692	5.8069
2.7105	8.9692	5.9655
2.7906	8.9692	5.9137
2.8707	8.9692	5.9167
2.9508	8.9692	5.9406
3.0308	8.9692	5.8919
3.1109	8.9692	5.8385
3.2711	8.9692	5.9635
3.4312	8.9692	5.9492
3.5113	8.9692	5.9196
3.5914	8.9692	5.8468
3.6715	8.9692	5.9160
3.7515	8.9692	5.9740
3.8316	8.9692	5.9985
3.9117	8.9692	5.9307
3.9918	8.9692	5.8316
4.0719	8.9692	5.8982
4.1519	8.9692	5.9572
4.2320	8.9692	5.9311
4.3121	8.9692	5.8940
4.3922	8.9692	6.0262
4.4723	8.9692	5.8726
4.5523	8.9692	5.9133
4.6324	8.9692	5.9383
4.7125	8.9692	5.8522
4.7926	8.9692	5.9464
4.8726	8.9692	5.9074
4.9527	8.9692	5.9573
5.0328	8.9692	5.9352
5.1129	8.9692	5.9790
5.1930	8.9692	5.9646
5.3531	8.9692	5.9829
5.4332	8.9692	5.9453
5.5133	8.9692	5.9533
5.5934	8.9692	5.9979
5.6735	8.9692	5.9014
5.7535	8.9692	5.9024
5.8336	8.9692	5.9080
5.9137	8.9692	5.9350
5.9938	8.9692	5.9084
6.0738	8.9692	5.9457
6.1539	8.9692	6.0177
6.2340	8.9692	5.9948
6.3141	8.9692	5.9184
6.3942	8.9692	5.9549
6.4742	8.9692	5.9655
6.5543	8.9692	5.9705
6.6344	8.9692	6.0645
6.7145	8.9692	6.0095
6.7945	8.9692	5.8625
6.8746	8.9692	5.9843
6.9547	8.9692	6.0487
7.0348	8.9692	6.0131
7.1149	8.9692	6.0367
7.1950	8.9692	5.9543
7.2751	8.9692	6.0165
7.3552	8.9692	5.9839
7.4352	8.9692	5.9997
7.5153	8.9692	6.0558
7.5954	8.9692	5.9818
7.6755	8.9692	5.9781
7.7555	8.9692	5.9619
7.8356	8.9692	6.0753
7.9157	8.9692	5.9584
7.9958	8.9692	5.9800
8.0759	8.9692	6.0440
8.1560	8.9692	6.0879
8.3161	8.9692	5.9690
8.3962	8.9692	6.0033
8.4762	8.9692	5.9683
8.5563	8.9692	6.1054
8.6364	8.9692	5.9633
8.7165	8.9692	6.0110
8.7966	8.9692	6.0727
8.8766	8.9692	6.0725
8.9567	8.9692	6.0716
9.0368	8.9692	6.0302
9.1169	8.9692	6.0085
9.1970	8.9692	5.9859
9.2771	8.9692	6.0990
9.3571	8.9692	6.0076
9.4372	8.9692	5.9309
9.5173	8.9692	6.0634
9.5974	8.9692	6.0006
9.6775	8.9692	6.0263
9.7576	8.9692	6.0494
9.8376	8.9692	6.0626
9.9177	8.9692	6.0435
9.9978	8.9692	5.9979
